0.37156263,0.631603307,1
0.469655216,0.961455755,1
0.029843199,0.408287375,1
0.654139368,0.879233996,1
0.296863856,0.946255254,1
0.062506335,0.518442947,1
0.000775894,0.299571799,1
0.111185127,0.969612576,1
0.35009419,0.763743226,1
0.307950324,0.81546178,1
0.207681987,0.59227547,1
0.233066618,0.734305948,1
0.179433205,0.925736778,1
0.124931744,0.509932819,1
0.102400948,0.452142601,1
0.58803217,0.84739717,1
0.591782072,0.987027124,1
0.616999982,0.865473128,1
0.177934169,0.54829553,1
0.331883198,0.911927765,1
0.518631258,0.981235316,1
0.362316172,0.78315258,1
0.028221407,0.209329403,1
0.28135122,0.929146735,1
0.151197849,0.787191309,1
0.396161647,0.925999793,1
0.20027447,0.943005048,1
0.46081168,0.762894258,1
0.262577691,0.851014213,1
0.47237714,0.886675066,1
0.014484114,0.482557757,1
0.122398425,0.915164162,1
0.421140249,0.761458454,1
0.752465807,0.886717837,1
0.035220922,0.604856788,1
0.34180661,0.962729193,1
0.082974433,0.34760684,1
0.26781922,0.781558232,1
0.169888458,0.981843994,1
0.099272296,0.420539607,1
0.163863339,0.710504662,1
0.024363086,0.707288514,1
0.238971694,0.503329808,1
0.059116111,0.264278291,1
0.167554263,0.572209665,1
0.04855848,0.997268275,1
0.333470392,0.579264354,1
0.144617638,0.956863004,1
0.335088392,0.725939035,1
0.058458196,0.668960235,1
0.384841279,0.621278967,1
0.311428972,0.931810197,1
0.025084222,0.910774205,1
0.337734647,0.624976183,1
0.374987672,0.863689216,1
0.454907342,0.873334735,1
0.265929232,0.551859845,1
0.351783991,0.779403219,1
0.143791763,0.677770405,1
0.355767336,0.751613504,1
0.1437103,0.933036338,1
0.75075333,0.829913862,0
0.634122164,0.453938055,0
0.625943798,0.427803607,0
0.111562813,0.217822072,0
0.832763495,0.462210395,0
0.62633063,0.061150237,0
0.634380293,0.755464551,0
0.844920019,0.227373231,0
0.299595381,0.439258281,0
0.110001847,0.267739018,0
0.101890431,0.211082331,0
0.763107038,0.034270393,0
0.961831208,0.147552384,0
0.854754448,0.561683918,0
0.383981007,0.469040737,0
0.102112665,0.020931421,0
0.95872633,0.146784558,0
0.332337379,0.550043232,0
0.331106266,0.040726278,0
0.681007989,0.653827899,0
0.652405505,0.382473258,0
0.920231651,0.35080617,0
0.464698903,0.019776855,0
0.90191416,0.605411342,0
0.936426404,0.635092799,0
0.462194672,0.090016485,0
0.913340252,0.448610466,0
0.305602179,0.483599975,0
0.861248005,0.343449736,0
0.351361922,0.049665874,0
0.763127291,0.27781712,0
0.19750277,0.250606283,0
0.875205776,0.651704971,0
0.781710394,0.490246688,0
0.364664866,0.11851533,0
0.128615731,0.093971976,0
0.188701165,0.315469456,0
0.9670056,0.002257566,0
0.8997536,0.56162737,0
0.549314641,0.029220771,0
0.346343711,0.33644831,0
0.926712797,0.716912776,0
0.362314307,0.412406541,0
0.300775328,0.106596788,0
0.747719695,0.483333135,0
0.711375306,0.782461737,0
0.308406061,0.17359728,0
0.091964368,0.285884356,0
0.4590098,0.216950325,0
0.990666392,0.482195163,0
0.44124662,0.300196355,0
0.531066771,0.36017448,0
0.298657566,0.137042524,0
0.121747159,0.22786099,0
0.243662106,0.011326957,0
0.580228423,0.496267079,0
0.33925113,0.418124252,0
0.297835343,0.015570127,0
0.756676242,0.498809641,0
0.682307951,0.788961572,0
0.725843319,0.412149058,0
0.154263566,0.344113558,0
0.662283021,0.147001291,0
0.209561742,0.045472468,0
0.357466204,0.399807323,0
0.891853078,0.145193089,0
0.351616807,0.507865885,0
0.756863453,0.183154919,0
0.943941516,0.865637782,0
0.128158886,0.288537053,0
0.676855134,0.558968014,0
0.508256643,0.195949037,0
0.238694336,0.163533776,0
0.355448817,0.131907506,0
0.735400396,0.229715836,0
0.476213188,0.620347709,0
0.382214766,0.339726683,0
0.924678232,0.920963101,0
0.852452117,0.352205733,0
0.213567075,0.361315279,0
0.71540387,0.040115991,0
0.876020437,0.814307231,0
0.949575008,0.681727634,0
0.055181821,0.099223917,0
0.224390289,0.123997892,0
0.762866274,0.36118335,0
0.573452835,0.66825005,0
0.801091312,0.794086059,0
0.579288747,0.62309967,0
0.877103148,0.554417299,0
0.242660554,0.04677895,0
0.074044076,0.143262113,0
0.036764145,0.033722864,0
0.366386794,0.300712175,0
0.721350277,0.831857959,0
0.893623494,0.775989335,0
0.728979855,0.023093945,0
0.298723241,0.46408887,0
0.287973307,0.398714157,0
0.587665047,0.297352041,0
0.382667581,0.044185886,0
0.791367661,0.169793819,0
0.263277698,0.10395433,0
0.574751027,0.303663087,0
0.805939595,0.344748243,0
0.805142252,0.415964741,0
0.063926984,0.221664282,0
0.67169288,0.365282336,0
0.94438297,0.293245195,0
0.571087856,0.279339174,0
0.301131322,0.178916336,0
0.402076846,0.234201587,0
0.763581419,0.249619373,0
0.977501961,0.782289825,0
0.829055011,0.845406307,0
0.357352912,0.153094841,0
0.252065338,0.224569621,0
0.30991027,0.522379747,0
0.70621031,0.627648403,0
0.26549446,0.016614448,0
0.933501673,0.169779568,0
0.123119489,0.22307371,0
0.823227224,0.318919747,0
0.993576635,0.561718228,0
0.883941748,0.706862774,0
0.636825334,0.228253822,0
0.788483826,0.521379476,0
0.688644883,0.055749775,0
0.76233672,0.290067815,0
0.856808587,0.679914512,0
0.381291224,0.424273938,0
0.181026182,0.198933505,0
0.969597902,0.362226047,0
0.383670747,0.508243582,0
0.883732682,0.413825144,0
0.545524016,0.470503715,0
0.191660677,0.353667086,0
0.877571362,0.840418926,0
0.970436876,0.074585396,0
0.761731565,0.725148936,0
0.936710791,0.175419835,0
0.618832425,0.674575975,0
0.133318819,0.202540065,0
0.364264867,0.240792324,0
0.672759353,0.334192655,0
0.138726338,0.337092357,0
0.775813617,0.823370106,0
0.86828251,0.103492903,0
0.727795444,0.642349348,0
0.345614245,0.215914202,0
0.50955809,0.570918373,0
0.037744872,0.038103015,0
0.430643574,0.316549874,0
0.807937554,0.301403489,0
0.689615189,0.23064844,0
0.613464886,0.637197492,0
0.696230394,0.009273145,0
0.574541532,0.414903448,0
0.37446699,0.175728026,0
0.973707453,0.851671322,0
0.480548739,0.683331645,0
0.630614504,0.429251192,0
0.26715149,0.496053662,0
0.454337243,0.56280256,0
0.683128069,0.065440345,0
0.503348739,0.444804888,0
0.153637929,0.06208816,0
0.442303125,0.53449161,0
0.926265295,0.096949441,0
0.613219943,0.383357531,0
0.548943354,0.233289026,0
0.236156458,0.020173544,0
0.096140208,0.067747381,0
0.320023891,0.520685834,0
0.737550564,0.154825471,0
0.987248767,0.672473459,0
0.11257142,0.193943011,0
0.992179268,0.65322579,0
0.021235922,0.053819812,0
0.71336719,0.821379895,0
0.859585131,0.53888793,0
0.519847834,0.505497838,0
0.899582977,0.8268896,0
0.411906459,0.120232656,0
0.904846352,0.527652405,0
0.697823368,0.794907385,0
0.3800811,0.239599313,0
0.255824903,0.243334914,0
0.852322886,0.631405957,0
0.901019644,0.741696637,0
0.638377571,0.742975064,0
0.82982186,0.868798974,0
0.481519347,0.233021653,0
0.255510724,0.384685328,0
0.851018349,0.878684828,0
0.879376471,0.437075681,0
0.796111012,0.474183625,0
0.616905777,0.155858387,0
0.365986857,0.506584761,0
0.253365615,0.105468524,0
0.360584669,0.556356864,0
0.93356979,0.132977586,0
0.141664262,0.355815226,0
0.989172323,0.188953564,0
0.284257511,0.509541766,0
0.354907287,0.586429163,0
0.45408246,0.533468128,0
0.904422961,0.096012152,0
0.357288434,0.514841824,0
0.947938168,0.927834376,0
0.903083645,0.666430307,0
0.712726824,0.331361187,0
0.105369906,0.140164653,0
0.961826593,0.322035736,0
0.461827875,0.530243697,0
0.749529144,0.646288643,0
0.536055639,0.066588799,0
0.690366853,0.163505446,0
0.760415985,0.86504907,0
0.975878892,0.768077293,0
0.41208045,0.146650512,0
0.922350071,0.171252809,0
0.676645195,0.692532253,0
0.616418857,0.175581211,0
0.82714894,0.861227623,0
0.782775145,0.584043772,0
0.262865525,0.189127702,0
0.660264165,0.56167974,0
0.273633917,0.384820759,0
0.789002908,0.406823131,0
0.536213302,0.407233469,0
0.44861831,0.251391425,0
0.612624416,0.166573767,0
0.424582065,0.221158736,0
0.966046015,0.100085209,0
0.708262206,0.838807734,0
0.512941304,0.417381101,0
0.995363132,0.950029405,0
0.484200115,0.145289643,0
0.229393142,0.149324078,0
0.37507367,0.519912056,0
0.336864174,0.5426221,0
0.082727551,0.184375881,0
0.137110264,0.265671954,0
0.873113779,0.128807459,0
0.52153948,0.127751698,0
0.708484426,0.242886161,0
0.726615642,0.569283013,0
0.852842256,0.419776623,0
0.331772615,0.275895197,0
