0.304255949,0.458865191,1
-1.013394267,0.836167055,0
0.808348981,-0.534586754,0
0.802957961,0.265219794,1
-0.069914687,-0.788596611,1
0.692249332,-0.8679463,0
-0.328257888,0.534665097,0
0.631481472,-0.205122265,0
0.246936788,0.574925931,1
-0.362097003,-0.355435752,1
0.304015755,0.100667563,1
-0.664270754,0.686428069,0
-0.812151659,-0.872390133,1
0.741002267,-1.022920243,0
0.824438547,-0.436457759,0
0.357375777,0.565952631,1
0.489156222,0.463042024,1
1.003767449,-0.239288852,0
0.508513173,-0.896362558,0
-0.433379008,0.157190034,0
-0.996099878,-0.421056747,1
0.939692453,0.798105726,1
-0.960791358,-1.028171737,1
-0.372285501,-0.574020667,1
0.604879883,0.431601369,1
0.632155482,-0.637193664,0
-0.579344903,-0.365932037,1
-0.782422777,0.976299285,0
0.628450745,0.555465407,1
-0.511286834,0.789024432,0
-0.783686433,1.001343456,0
-0.321578556,0.239336454,0
0.242467013,-0.071572818,0
0.342531764,0.984473081,1
-0.973356887,-0.881758667,1
-0.595448021,-0.986297675,1
-0.986343344,-0.733200533,1
-0.426580126,-0.144478967,1
0.289955838,-0.850872152,0
0.354859959,-0.68870427,0
-0.508237987,-0.351165714,1
-0.579262189,0.248082163,0
-0.369525456,0.250738624,0
0.929573396,0.189667889,1
0.05621306,-0.193402652,0
-0.268407208,-0.968411347,1
-0.261304471,-0.850167052,1
-0.372573492,0.538371779,0
0.647646469,-0.782505279,0
0.88985898,-0.483481366,0
-0.900740897,0.501889446,0
0.12896909,-0.995188474,0
0.720919535,0.107381187,1
-0.371829136,-0.513816334,1
0.887321479,-0.087758611,0
0.748314631,0.930003142,1
-0.145724573,-0.997644915,1
-0.136143782,0.817637463,0
-0.114063128,0.29655656,0
0.89855572,-0.746175043,0
-0.704871972,-0.61729283,1
0.574939968,0.217257392,1
0.82359265,0.080182316,1
0.589028993,0.283839138,1
1.031691467,0.1683962,1
0.295176048,0.781089966,1
-0.786846048,-0.474592699,1
0.170845967,0.376872759,1
-0.144194682,-0.688052663,1
-0.143215737,-0.797526165,1
0.374291894,-0.953886403,0
-0.062847955,-0.866701396,1
-0.770220411,0.56752917,0
0.879896359,0.221210538,1
-0.497751027,-0.101445398,1
-0.245302888,0.76021384,0
-0.598439272,-0.880105901,1
1.004414866,0.566849347,1
0.362305108,0.878971025,1
-0.132877655,0.125671575,0
-0.843950855,-0.148490778,1
0.726413787,-0.25729525,0
0.481645204,-0.094445271,0
0.159126603,-0.652831796,0
0.088366594,-1.048197324,0
-0.541639459,0.689326,0
0.368609461,-1.004931678,0
-0.126146936,-0.856794967,1
-0.589863291,-0.605645134,1
-0.957977519,-0.839043767,1
-0.933262445,0.902017426,0
-0.84847526,-0.599200756,1
0.083472111,-0.269817767,0
0.080571043,-0.100639917,0
0.638802662,0.434760195,1
-0.339179771,0.539385143,0
0.883029902,-0.090626082,0
-0.892292329,0.412883579,0
-0.660348633,0.337978269,0
0.598079841,-0.799644894,0
0.184562305,0.493143529,1
0.530773786,-0.58070488,0
0.754396347,0.097607342,1
0.208126472,0.806064487,1
-0.37023581,0.433423684,0
0.207650958,0.543894898,1
0.817837634,-0.582749109,0
-0.88085406,-0.421246902,1
-0.418183791,0.494814593,0
-0.572716229,-0.282280863,1
-1.041358103,-0.173146542,1
1.024258902,1.002282098,1
0.215687545,-0.835840104,0
0.843498413,1.048282865,1
-0.154983859,0.849719149,0
0.788877106,-0.30880417,0
0.334291446,0.59601978,1
-0.579506841,1.034524855,0
0.623466295,0.83172779,1
0.368888307,-0.799907577,0
0.769262307,0.381392381,1
-0.742282832,-0.316984051,1
0.348652002,0.214090912,1
-0.692743017,0.281772137,0
0.792005312,0.306927,1
0.727843187,0.372342464,1
0.680307873,0.322966355,1
-0.645647899,-0.622887861,1
-0.257528503,-0.239804222,1
-0.532623531,0.875004926,0
-0.434512145,-0.254197818,1
-0.367446553,-0.366633462,1
0.723534176,0.986767936,1
-0.470737533,0.97702735,0
-0.667545902,0.231434008,0
0.880706765,0.604550971,1
-0.353890413,-0.551277686,1
-0.174483527,1.014689543,0
0.820961273,-0.55721371,0
-0.609833867,0.890957669,0
0.130153764,1.03861253,1
-0.980765422,-0.323235991,1
-0.802923358,0.157302673,0
0.741269658,0.125972055,1
-1.043085345,-0.290961417,1
1.004826039,0.438163202,1
0.323951128,0.486447742,1
0.669495203,0.534985771,1
-0.475374731,0.970092737,0
-0.855960011,-0.785977378,1
-0.708671253,0.34079882,0
0.462856087,-0.519676296,0
0.296997757,-0.216350856,0
-0.0859032,-0.095674581,1
0.106207898,-0.052889218,0
-0.949327269,-0.09936689,1
0.187481195,-1.004167799,0
-0.720536254,-0.352489262,1
-0.44518452,0.356509431,0
-0.346538588,-0.402225347,1
-0.355652355,0.440159355,0
0.180859173,-0.983963235,0
0.553333998,0.927938115,1
-0.825609468,0.272047416,0
0.255327795,-0.482658741,0
-0.423055119,-0.822855972,1
0.321734915,0.52413973,1
0.095460528,0.280823661,1
-0.513692437,-0.723685023,1
-0.503644612,-0.796513576,1
-0.856980074,-0.43782181,1
-0.651087479,0.062858503,0
-0.921823526,0.947094139,0
0.332004691,-0.845655398,0
-0.313469216,1.010280149,0
0.474372132,-0.367200767,0
0.400488092,0.935702345,1
0.955865553,-0.515254978,0
-0.391191726,0.544947068,0
0.361160182,0.14223411,1
-0.741345852,-1.033077148,1
-0.521163668,-0.838783702,1
-0.440132073,-0.149283032,1
-0.568324979,-1.034599707,1
0.545460123,0.586400426,1
-0.788052194,0.448206659,0
-0.393591492,0.414213082,0
