-0.244587009,-0.628584415,0
-0.483790512,-0.210799168,1
-0.973297202,-0.77112704,1
-0.15533765,-0.943092077,0
-0.945788019,-0.402052451,0
-0.140833821,-0.4752857,1
-0.302318163,-0.12293965,1
-0.945487861,-0.78311296,1
-0.509156929,-0.2249464,0
-0.911020396,-0.746484037,1
-0.250254518,-0.748941601,0
-0.772658836,-0.324161486,0
-0.892383223,-0.967218869,1
-0.540623535,-0.591121993,1
-0.162955219,-0.481398261,1
-0.331831997,-0.170762223,1
-0.132273657,-0.05736766,1
-0.698848121,-0.533032576,1
-0.882104672,-0.213804622,0
-0.289013138,-0.647390524,0
-0.148130407,-0.193963886,1
-0.307820139,-0.138495652,1
-0.580040347,-0.688934778,1
-0.939142994,-0.002408362,0
-0.805737126,-0.571477586,1
-0.744525738,-0.293132476,0
-0.421655638,-0.728960312,0
-0.728262357,-0.255908761,0
-0.742835974,-0.824782139,1
-0.85291192,-0.652725079,1
-0.493887487,-0.103400017,1
-0.526427891,-0.194232249,0
-0.573864467,-0.814854148,1
-0.863739552,-0.556300607,1
-0.906194724,-0.770575893,1
-0.096601984,-0.077268928,1
-0.587255306,-0.467209236,0
-0.052525669,-0.070938343,1
-0.09198695,-0.482075469,1
-0.136551474,-0.990685757,0
-0.671348884,-0.334371364,0
-0.084639277,-0.62868172,0
-0.140027034,-0.909485542,0
-0.894582973,-0.478694799,0
-0.694255189,-0.399901501,0
-0.663665567,-0.370701596,0
-0.371606178,-0.118517514,1
-0.433635888,-0.641204285,0
-0.021815557,-0.245109067,1
-0.200841692,-0.12812892,1
-0.446083259,-0.137425816,1
-0.033950681,-0.157082926,1
-0.436922673,-0.50137027,0
-0.030041081,-0.371649613,1
-0.89669421,-0.66055226,1
-0.189896321,-0.840815094,0
-0.654863676,-0.492446046,0
-0.420875455,-0.12892179,1
-0.297249279,-0.783328903,0
-0.650907698,-0.569131485,1
-0.748434257,-0.948619532,1
-0.257426383,-0.523650405,0
-0.949328617,-0.491173277,0
-0.883657617,-0.63605782,1
-0.382377535,-0.935386874,0
-0.138944303,-0.166039875,1
-0.741175508,-0.244399887,0
-0.407863426,-0.347993525,1
-0.146481875,-0.424394131,1
-0.813955661,-0.762616208,1
-0.725668829,-0.868234419,1
-0.087875397,-0.062338643,1
-0.129702946,-0.976254222,0
-0.962958914,-0.024231437,0
-0.727274577,-0.564956643,1
-0.15693364,-0.903184188,0
-0.383891268,-0.494696308,1
-0.37319908,-0.735404744,0
-0.611534271,-0.586013269,1
-0.266497555,-0.518702013,0
-0.850503573,-0.358317156,0
-0.849880157,-0.875708223,1
-0.728468976,-0.807950789,1
-0.74007613,-0.390436229,0
-0.555093972,-0.604110386,1
-0.584332995,-0.91447664,1
-0.335051845,-0.120030732,1
-0.955902418,-0.230783596,0
-0.001777804,-0.59483652,0
-0.7713191,-0.72273536,1
-0.771768719,-0.276938047,0
-0.139667404,-0.270362057,1
-0.50969382,-0.441176516,0
-0.701484859,-0.591204059,1
-0.893803854,-0.763459634,1
-0.427619193,-0.232697053,1
-0.495362092,-0.655161341,0
-0.641122332,-0.438888368,0
-0.725537674,-0.881127064,1
-0.28198714,-0.607206353,0
-0.629702467,-0.45256086,0
-0.851488128,-0.737559783,1
-0.197439197,-0.785237304,0
-0.602698234,-0.274302372,0
-0.45869421,-0.988023587,0
-0.078158383,-0.402823226,1
-0.44402522,-0.29580196,1
-0.174352412,-0.413066053,1
-0.43065153,-0.706492365,0
-0.754928863,-0.099649806,0
-0.234273299,-0.464594388,1
-0.931325769,-0.046629926,0
-0.883464316,-0.601251518,1
-0.041085899,-0.715494228,0
-0.387970209,-0.207030796,1
-0.700659768,-0.81568216,1
-0.800585325,-0.578049959,1
-0.086825731,-0.34478694,1
-0.756933946,-0.823591387,1
-0.815608311,-0.943637609,1
-0.212675057,-0.62228427,0
-0.079101294,-0.197875541,1
-0.605204821,-0.859336952,1
-0.339761455,-0.426475386,1
-0.900582081,-0.951921066,1
-0.591076399,-0.715389394,1
-0.583466146,-0.76289007,1
-0.327176762,-0.711442411,0
-0.325004665,-0.258234256,1
-0.36636557,-0.472207456,1
-0.514608299,-0.302398518,0
-0.021990648,-0.514111615,0
-0.593905463,-0.713588655,1
-0.726376147,-0.932274066,1
-0.840853754,-0.312717996,0
0.752020712,-0.57516828,0
0.019338176,-0.222444128,0
0.289118894,-0.536642612,1
0.004344201,-0.838837181,1
0.429811615,-0.436628637,0
0.03753328,-0.390463796,0
0.689583142,-0.155907465,1
0.050052244,-0.531333782,1
0.761967505,-0.402274769,1
0.070292624,-0.446060637,0
0.360402099,-0.188303974,0
0.858832623,-0.811687729,0
0.348341082,-0.257173494,0
0.845799195,-0.234918153,1
0.638159962,-0.669160871,0
0.353079156,-0.963718348,1
0.134349047,-0.020510962,0
0.263259036,-0.240731051,0
0.112675489,-0.713909265,1
0.862315112,-0.392642621,1
0.565314449,-0.213543887,1
0.222252619,-0.704520701,1
0.944163429,-0.211751042,1
0.918661977,-0.899284452,0
0.364345375,-0.916587682,1
0.71351284,-0.885108764,0
0.521752369,-0.183939734,1
0.827062715,-0.561532246,0
0.341542886,-0.109544498,0
0.723240121,-0.409024028,1
0.82142195,-0.808405405,0
0.140222536,-0.328776826,0
0.110177871,-0.790494111,1
0.949186337,-0.656131644,0
0.526257258,-0.749384317,0
0.51970511,-0.278730825,1
0.628312003,-0.593279678,0
0.6658654,-0.082945729,1
0.736096429,-0.162451371,1
0.724746258,-0.979878518,0
0.175707779,-0.303663495,0
0.423641669,-0.079565628,0
0.373139098,-0.723717614,1
0.328029005,-0.221655332,0
0.921479689,-0.598133225,0
0.778995493,-0.256987144,1
0.163592488,-0.594674396,1
0.258542462,-0.753282146,1
0.642697925,-0.4341641,1
0.825706915,-0.616071255,0
0.511629483,-0.399181111,1
0.712563313,-0.086631904,1
0.656327232,-0.39277852,1
0.101952187,-0.081449759,0
0.35417654,-0.021044734,0
0.261941903,-0.54461327,1
0.694364969,-0.808155259,0
0.971221781,-0.015334825,1
0.865792108,-0.526177035,0
0.829453399,-0.489036002,1
0.637006526,-0.448331683,1
0.566055513,-0.589711279,0
0.378527897,-0.053308277,0
0.954215915,-0.230322722,1
0.005156259,-0.857123408,1
0.555792096,-0.368588441,1
0.167104492,-0.223403637,0
0.497144712,-0.102779974,0
0.245207055,-0.964787174,1
0.775862824,-0.754156179,0
0.535862624,-0.631960756,0
0.712575541,-0.670528131,0
0.48720637,-0.911152512,1
0.117876549,-0.238134102,0
0.131549375,-0.766066816,1
0.447762272,-0.318815563,0
0.575611495,-0.215780291,1
0.434034063,-0.294454985,0
0.405921305,-0.072124637,0
0.044621815,-0.772156352,1
0.102056804,-0.558631558,1
0.116617084,-0.34258795,0
0.387313142,-0.500246988,1
0.339082679,-0.5823838,1
0.134423289,-0.375953546,0
0.037220702,-0.570293041,1
0.518927902,-0.028724809,1
0.423040034,-0.133285436,0
0.174379478,-0.883045449,1
0.466719638,-0.696549973,1
0.422747382,-0.05012727,0
0.069800323,-0.746697072,1
0.010135137,-0.392508617,0
0.36631728,-0.611149723,1
0.532360248,-0.321835524,1
0.024410594,-0.116554704,0
0.339499058,-0.196732419,0
0.776332308,-0.313733547,1
0.88556349,-0.868198895,0
0.989416277,-0.766517418,0
0.863464719,-0.43832995,1
0.176799996,-0.845951903,1
0.040811469,-0.904630538,1
0.396633688,-0.365395578,0
0.951624289,-0.605917688,0
0.095704429,-0.350031225,0
0.834155962,-0.022164641,1
0.264614273,-0.422515293,0
0.422709895,-0.514946383,1
0.641488544,-0.732192757,0
0.294702611,-0.857183115,1
0.672301172,-0.492902374,1
0.756766648,-0.341630977,1
0.972430087,-0.98403431,0
0.998285492,-0.895084841,0
0.807437485,-0.693383893,0
0.820161396,-0.448016499,1
0.903855884,-0.519790081,0
0.082627067,-0.164773392,0
0.379618578,-0.243862395,0
0.880026751,-0.991442837,0
0.689549888,-0.296325753,1
0.463389045,-0.342160693,0
0.289441494,-0.987926197,1
0.153939839,-0.364715711,0
0.875664408,-0.837244305,0
0.438087803,-0.340168975,0
0.11253232,-0.88523407,1
0.20677951,-0.847338001,1
0.413461224,-0.998249488,1
0.760979166,-0.066743527,1
0.576630701,-0.051376575,1
0.282724204,-0.534104502,1
0.955307065,-0.18503083,1
0.575970027,-0.246668362,1
0.555667301,-0.503867252,0
0.607303807,-0.395514032,1
0.432037473,-0.460925206,0
0.151906321,-0.902948896,1
0.425870037,-0.544689054,1
0.769647586,-0.239470971,1
0.6648362,-0.0975409,1
0.044819069,-0.267663736,0
0.688287168,-0.883911622,0
0.434355489,-0.52189042,1
0.73377478,-0.302933307,1
0.477480585,-0.838144976,1
0.617448679,-0.690358555,0
0.865174735,-0.437225415,1
0.406002336,-0.822430549,1
0.940031679,-0.972363186,0
0.403797777,-0.363594011,0
0.060962702,-0.624089674,1
0.732135882,-0.952104418,0
0.225317217,-0.533548095,1
0.049433355,-0.832018371,1
0.709507591,-0.786773539,0
0.038571154,-0.022661303,0
0.882655407,-0.875233825,0
0.220680186,-0.326407035,0
0.025731493,-0.673504872,1
0.974571602,-0.55110881,0
0.215899441,-0.970189782,1
0.615998086,-0.188817961,1
0.546484409,-0.621541453,0
0.023377993,-0.402516282,0
0.952192144,-0.053844442,1
0.503384061,-0.993656564,0
0.950229514,-0.383394049,1
0.020866487,-0.60147528,1
0.226217971,-0.268104988,0
0.809371785,-0.272151672,1
0.189232013,-0.905065695,1
0.759891243,-0.388441782,1
0.034800747,-0.073425292,0
0.887334114,-0.646823749,0
0.433547644,-0.584011608,1
0.305110915,-0.932751276,1
0.201459463,-0.66617703,1
0.50075501,-0.363890119,1
0.42899343,-0.626937259,1
0.313473946,-0.786642024,1
0.876948901,-0.260292745,1
0.892245453,-0.162266724,1
0.648702009,-0.861952415,0
0.613320841,-0.149464977,1
0.728618711,-0.547306479,0
0.283544293,-0.344729491,0
0.778951229,-0.250994173,1
0.618267862,-0.24111627,1
0.940117669,-0.456759927,1
0.553777367,-0.053900326,1
0.252814889,-0.733012736,1
0.676991009,-0.017539378,1
0.691108391,-0.462540311,1
0.833776726,-0.427267679,1
0.672935731,-0.191135482,1
0.336183875,-0.712681857,1
0.807265092,-0.287549544,1
0.000488154,-0.110402284,0
0.157682101,-0.702216074,1
0.977351338,-0.449504941,1
0.790616343,-0.151285369,1
0.377399845,-0.622907972,1
0.207326885,-0.167011825,0
0.387797255,-0.869909913,1
0.190725553,-0.952555268,1
0.072030962,-0.339884935,0
0.259505496,-0.69539925,1
0.681840116,-0.715125784,0
0.459070146,-0.127265837,0
0.961563403,-0.036052443,1
0.354326998,-0.306986679,0
0.024306138,-0.419350496,0
0.311955942,-0.238178251,0
0.839916047,-0.719575367,0
0.288226047,-0.908973646,1
0.783688999,-0.974863841,0
0.697399781,-0.624593893,0
0.11164522,-0.693982057,1
0.273938399,-0.69770305,1
0.757749021,-0.69987553,0
0.547629828,-0.751022616,0
0.010688639,-0.353361267,0
0.561519992,-0.041127111,1
0.298395267,-0.399221638,0
0.358444653,-0.381950783,0
0.761174363,-0.050209735,1
0.822868802,-0.276419644,1
0.832809931,-0.639207012,0
0.703794787,-0.876576835,0
0.691263801,-0.899453075,0
0.130429253,-0.141162883,0
0.025731563,-0.07835661,0
0.547379688,-0.495734441,1
0.600602322,-0.258543621,1
0.261296263,-0.444383758,0
0.641433512,-0.064293786,1
0.904711385,-0.065083057,1
0.311277125,-0.733257743,1
0.515567102,-0.015987886,1
0.162773551,-0.565036176,1
0.599318985,-0.761935747,0
0.653187893,-0.719090802,0
0.388903492,-0.14241687,0
0.525188779,-0.255510375,1
0.772804914,-0.875232519,0
0.446063719,-0.47505332,0
0.385800927,-0.809631483,1
0.518520236,-0.760492336,0
0.210427057,-0.629630479,1
0.780956402,-0.209484474,1
0.18197069,-0.031247233,0
0.75735174,-0.013949065,1
0.606039238,-0.108928712,1
0.584270603,-0.217150292,1
0.291645782,-0.039439806,0
0.818119088,-0.47272851,1
0.284225711,-0.361180075,0
0.20870327,-0.004579997,0
0.584876233,-0.574987169,0
0.664357824,-0.429369856,1
0.693635582,-0.209900124,1
0.71180325,-0.68962284,0
0.351127082,-0.022663962,0
0.819674127,-0.505647416,0
0.169041805,-0.711053278,1
0.740981704,-0.060689127,1
0.049004574,-0.319081154,0
0.936198102,-0.580158417,0
0.420862819,-0.060858365,0
0.945727583,-0.548897824,0
0.948297977,-0.239097964,1
0.007068218,-0.778788903,1
0.213156418,-0.890682257,1
0.711997268,-0.850119334,0
0.652703214,-0.734748258,0
0.23053341,-0.032068807,0
0.866505783,-0.877876607,0
0.511640289,-0.144024148,1
0.259487061,-0.904229538,1
0.537246163,-0.159205871,1
0.057890447,-0.888439066,1
0.380247406,-0.488439325,0
0.447949455,-0.221641363,0
0.288523862,-0.29682366,0
0.540025887,-0.552059922,0
0.26888125,-0.67092505,1
0.142553961,-0.693932738,1
0.945936282,-0.751446954,0
0.294345353,-0.522532818,1
0.948715322,-0.781835048,0
0.974908312,-0.728393588,0
0.180916378,-0.739445313,1
0.714049602,-0.782062614,0
0.849026113,-0.484132113,1
0.646237198,-0.040910422,1
0.034126176,-0.497004847,0
0.381691285,-0.165290246,0
0.376271931,-0.474509198,0
0.292362706,-0.26429018,0
0.390922933,-0.207323101,0
0.183356587,-0.788871228,1
0.97561615,-0.629365277,0
0.881933252,-0.903485788,0
0.957550743,-0.540824445,0
0.149789302,-0.055486231,0
0.267279406,-0.651626953,1
0.939295517,-0.741105283,0
0.094809922,-0.24389175,0
0.467958199,-0.215386951,0
0.779846018,-0.410668112,1
0.091688911,-0.613446227,1
0.093546321,-0.223891674,0
0.72570438,-0.561792021,0
0.6873557,-0.91148925,0
0.05815485,-0.845784108,1
0.936852318,-0.464939109,1
0.964828024,-0.890670899,0
0.555233105,-0.01688686,1
0.70505701,-0.203509667,1
0.656600326,-0.185516213,1
0.027944515,-0.919477446,1
0.893168858,-0.585579031,0
0.307380814,-0.592014549,1
0.016676737,-0.304274313,0
0.556003012,-0.230678493,1
0.022642673,-0.630132185,1
0.779147944,-0.542772262,0
0.732392012,-0.932324364,0
0.972148807,-0.960635996,0
0.432917225,-0.452338105,0
0.027226509,-0.729545614,1
0.433880882,-0.001223923,0
0.225219376,-0.342398749,0
0.12555155,-0.015177296,0
0.956614593,-0.385449139,1
0.748518095,-0.277435392,1
0.910345999,-0.141848357,1
0.403972561,-0.910265024,1
0.498721711,-0.168783807,0
0.252060934,-0.844721216,1
0.214713362,-0.872008171,1
0.228067416,-0.824334698,1
0.432224117,-0.180006858,0
0.383348065,-0.609756588,1
0.255529305,-0.881269793,1
0.488317659,-0.141287454,0
0.247888328,-0.218355294,0
0.190912907,-0.707867618,1
0.23186116,-0.975857238,1
0.295992403,-0.175717514,0
0.356129606,-0.240519094,0
0.592654973,-0.924342992,0
0.81490541,-0.432203943,1
0.032526781,-0.834518117,1
0.798393828,-0.995628907,0
0.863008021,-0.884172097,0
0.536560963,-0.724193323,0
0.290273184,-0.268601905,0
0.230723001,-0.740324336,1
0.420033021,-0.936782575,1
0.956974051,-0.982407178,0
0.003318927,-0.112664694,0
0.838509841,-0.726058738,0
0.148201468,-0.250537691,0
0.416988077,-0.187642972,0
0.623520222,-0.312637086,1
0.824714984,-0.949329205,0
0.601864058,-0.024367438,1
0.899175177,-0.538593387,0
0.952102164,-0.501671315,0
0.978812935,-0.329300815,1
0.703566,-0.565619345,0
0.940476912,-0.597875379,0
0.729178433,-0.202446768,1
0.998360035,-0.51933223,0
0.299337923,-0.612297761,1
0.52638826,-0.579755638,0
0.620068577,-0.926560167,0
0.953211167,-0.534097453,0
0.148567175,-0.388580672,0
0.937600734,-0.818996395,0
0.573960928,-0.195268255,1
0.656646451,-0.093164188,1
0.302403013,-0.316705396,0
0.141858628,-0.557138864,1
0.599109294,-0.064326573,1
0.459679584,-0.177271317,0
0.712418265,-0.581611869,0
0.962202651,-0.376723435,1
0.289604536,-0.242102249,0
0.688620374,-0.000284037,1
0.1408542,-0.723758431,1
0.79721646,-0.922460768,0
0.261850295,-0.894008046,1
0.193793257,-0.457427066,0
0.395699783,-0.143716628,0
0.58579299,-0.169467354,1
0.619064433,-0.755637455,0
0.28309037,0.853316792,0
0.631776148,0.285475127,0
0.961229538,0.761278325,1
0.411665076,0.602960191,0
0.564630183,0.238312294,0
0.662401795,0.3194514,0
0.333800873,0.850950003,0
0.131849877,0.217796933,1
0.908674241,0.767680008,1
0.931643206,0.476615688,0
0.384764434,0.098302932,1
0.947714643,0.888442225,1
0.143727722,0.37245027,1
0.686056906,0.163062633,0
0.173214195,0.220152347,1
0.915970924,0.529059385,1
0.839603941,0.213154787,0
0.334131344,0.014218123,1
0.805805833,0.348058267,0
0.105339836,0.918244304,0
0.939444718,0.423893408,0
0.058763939,0.622174408,0
0.599220096,0.837001505,1
0.627323197,0.961084632,1
0.21330096,0.507171407,0
0.014149782,0.004052451,1
0.633646938,0.355067249,0
0.933525339,0.26854522,0
0.242565998,0.965619015,0
0.502725319,0.266061916,0
0.048357755,0.183709205,1
0.827790621,0.704161191,1
0.565474472,0.38538965,0
0.979974757,0.704680623,1
0.1731249,0.882389894,0
0.952638193,0.531956527,1
0.32669947,0.248724163,1
0.873200444,0.368181289,0
0.548056242,0.931994811,1
0.14240221,0.547094038,0
0.074844385,0.789279269,0
0.159214168,0.81637352,0
0.796621525,0.862111829,1
0.543928592,0.263197942,0
0.097388591,0.394030315,1
0.506929926,0.968648656,1
0.928939873,0.73961606,1
0.053994313,0.787324809,0
0.762400622,0.296099926,0
0.511366515,0.672014907,1
0.916938039,0.154100542,0
0.002763529,0.499602684,1
0.951015519,0.85417868,1
0.158545153,0.936539972,0
0.742691525,0.483100104,0
0.935036933,0.141740474,0
0.491910225,0.960645919,0
0.588817575,0.550630424,1
0.267397789,0.613586272,0
0.141633548,0.888838788,0
0.855683082,0.401380477,0
0.494853141,0.186117929,1
0.019545872,0.913841558,0
0.806003281,0.092826899,0
0.147886261,0.404029194,1
0.41968426,0.736285206,0
0.084822227,0.498575424,1
0.98028949,0.617125944,1
0.538015325,0.950922852,1
0.438356834,0.998915035,0
0.132615473,0.843471931,0
0.690120247,0.18442784,0
0.115368298,0.938137247,0
0.489435565,0.398214388,1
0.855114822,0.616434668,1
0.119566029,0.670074802,0
0.400788285,0.284812928,1
0.245370884,0.730040958,0
0.191681046,0.851567094,0
0.587061501,0.791108273,1
0.780430415,0.086937647,0
0.046453263,0.261065435,1
0.216305723,0.907098944,0
0.765271587,0.456615917,0
0.512980684,0.15122241,0
0.277538036,0.336440554,1
0.026803296,0.394219405,1
0.215553144,0.866904475,0
0.940492167,0.730007288,1
0.954496628,0.168098945,0
0.555751579,0.135015835,0
0.165584391,0.912118067,0
0.705135945,0.638843148,1
0.663725766,0.137556783,0
0.887044099,0.070104955,0
0.06871684,0.520882903,0
0.476648248,0.330078489,1
0.723218198,0.788205061,1
0.345693616,0.556722922,0
0.305536942,0.567301662,0
0.538369717,0.810399041,1
0.892835591,0.848820317,1
0.954374692,0.263324514,0
0.478677589,0.674818302,0
0.505134899,0.238561225,0
0.959948818,0.71484265,1
0.085298563,0.810538053,0
0.565332213,0.080439233,0
0.273726131,0.780959862,0
0.892875905,0.212883029,0
0.404982464,0.085681643,1
0.235369047,0.550654303,0
0.664126881,0.872241128,1
0.991763871,0.618016315,1
