-0.5871426829412416,-0.13869416766884124,0
-0.7824034220827034,-0.1441205917100704,0
-0.3177689895035505,-0.6750325136230488,0
-0.29480933299516954,-0.11436935293642758,1
-0.06239854107590259,-0.48378843672618066,1
-0.03812049391648653,-0.3802676034190057,1
-0.7105807603418379,-0.30511040702096215,0
-0.6315914944911989,-0.7159199293014634,1
-0.7693600915324291,-0.6886657466959033,1
-0.4043729718120975,-0.9132716805557054,0
-0.0815612273233407,-0.29628394460865615,1
-0.6745286411743696,-0.27798576061067626,0
-0.6342768636150917,-0.9391037008633673,1
-0.21592421901356174,-0.5412563991398579,0
-0.732142234823357,-0.7671631541423899,1
-0.2817920038059738,-0.13999282778827793,1
-0.6051627385665224,-0.19520491070685297,0
-0.016891971546104445,-0.9950825631265254,0
-0.36993375497791225,-0.7971540571267912,0
-0.5011951426528136,-0.08503436891205818,0
-0.6388561919371107,-0.6490326817258483,1
-0.8876687083597294,-0.07138920245575131,0
-0.3501531755765006,-0.42692740308691557,1
-0.3805491398218017,-0.2551376821650244,1
-0.6939887092392791,-0.6003453689787361,1
-0.5475376268952784,-0.08285614389066986,0
-0.7051135813451509,-0.637677752756609,1
-0.6091876131777126,-0.7003003760181872,1
-0.17932386563948355,-0.780352299459532,0
-0.9635052550803669,-0.23121349812734038,0
-0.6366008736662625,-0.683347515842271,1
-0.3122347768958119,-0.42663365000913056,1
-0.4540872308494074,-0.6705427318686641,0
-0.840064057427453,-0.5520765782373193,1
-0.8231171489152717,-0.5509405233005175,1
-0.12993336163469393,-0.3903878107198261,1
-0.7140881817318461,-0.2576621970806272,0
0.35087876954966013,-0.52076237633645,1
0.9333044850049795,-0.646874462618853,0
0.29470729624181,-0.8302122938685214,1
0.26701782931378093,-0.05864434062830992,0
0.9625257794399101,-0.668348723843601,0
0.8263209484085444,-0.09409671603843983,1
0.18494247886394521,-0.5756972350712887,1
0.8003534917815518,-0.4031568820585778,1
0.40133535831240574,-0.05974751083785923,0
0.36490591390150817,-0.6315156710498819,1
0.4259380922107303,-0.49199122993377065,0
0.3630799386591741,-0.59644258716898,1
0.6818933309350378,-0.7590283105251379,0
0.6973518465915806,-0.5447311957996772,0
0.9791887802531891,-0.8609624087740316,0
0.14658342135841484,-0.3901127280002371,0
0.7137205994976411,-0.11483166244708454,1
0.16555585416852214,-0.3029936566467899,0
0.1679423850683277,-0.3196136185098397,0
0.8177740066455703,-0.24873059957235932,1
0.7467139902293501,-0.4038241283399093,1
0.5852982893292124,-0.2315873831620059,1
0.6924724614579144,-0.27737664139308915,1
0.6941915190052956,-0.13349166165234072,1
0.7210323200552611,-0.7661771709985066,0
0.9695843205045929,-0.6934156725313182,0
0.5661630065896595,-0.4056710476640043,1
0.1363184853612165,-0.8314208442799713,1
0.4529488504552718,-0.09489062631385903,0
0.028274388157488062,-0.40131874024263936,0
0.12454359519164504,-0.04559722279863754,0
0.32430440431834395,-0.8943243762003636,1
0.07839984982172887,-0.9014050874668185,1
0.25126638290936376,-0.2832236313405736,0
0.508993028477856,-0.3983424718437333,1
0.028707119604023723,-0.37651896987148603,0
0.3705733718187135,-0.05590410484246866,0
0.6637766338059711,-0.889286491049136,0
0.44203407216543067,-0.1380666016341071,0
0.8574958325375654,-0.6001170804147038,0
0.31787562498936106,-0.8752752803638869,1
0.10474289885371224,-0.41992246967360636,0
0.5428748015241962,-0.6321979157837749,0
0.9693721420594651,-0.9193152642618861,0
0.920447149226938,-0.9201632148386081,0
0.12029524276966275,-0.0033268196734862476,0
0.7367015614183119,-0.825796366812887,0
0.37978174142652465,-0.030239039919733313,0
0.650035231725164,-0.802438768196042,0
0.45969516091009754,-0.04282539954813391,0
0.10871535152200629,-0.06775104315045177,0
0.05074175686833271,-0.061626115359544875,0
0.8352873433670358,-0.7906740772722395,0
0.3494761908325923,-0.6468530395693669,1
0.4292287508003303,-0.04389812357528988,0
0.46578897250998796,-0.6120198476052814,1
0.008948538864473332,-0.27982523948838633,0
0.7309790691013835,-0.12448938679642474,1
0.5031422143670762,-0.4409737697381889,1
0.42881017306717384,-0.09219917025167579,0
0.4298057488554854,-0.17563821109939626,0
0.7896641279046487,-0.37449700881384185,1
0.3500670160736623,-0.8275484001046736,1
0.41097098219592365,-0.06839595936588805,0
0.32028448998654546,-0.4936925248510985,0
0.7049626681489352,-0.12021179334552401,1
0.13601293329439845,-0.9547954246381308,1
0.6109337609721645,-0.9048378027558706,0
0.9436110008098065,-0.5514990402498992,0
0.2996932076845763,-0.5212483613753238,1
0.4081569977709164,-0.011811617985987621,0
0.024615928961848277,-0.9784650760920386,1
0.42447255989402155,-0.7422420553249732,1
0.24313333006700488,-0.890239563365836,1
0.261057007906766,-0.7563858103621975,1
0.29691649907177853,-0.42684355336884794,0
0.7921313100889835,-0.6599781083269967,0
0.3369604876597544,-0.5660370471218651,1
0.942954806534159,-0.4145575333029513,1
0.18711021711938658,-0.09612363905818111,0
0.5031651450746714,-0.5487497724566539,0
0.35048222733962553,-0.03884410837430008,0
0.9156506232564399,-0.06997234375416339,1
0.6106059076238034,-0.7931005707488898,0
0.34593568206522207,-0.20934665041268397,0
0.4357582270593381,-0.24993493225806684,0
0.0770819364615527,-0.1490843592398674,0
0.8038223972700159,-0.21634984126379508,1
0.009350991002900044,-0.4661260087290827,0
0.30569356664210223,-0.10358431151881442,0
0.9457998870653205,-0.7680294458884084,0
0.6127419662768822,-0.6716364155028117,0
0.4259057888283516,-0.5912668464178583,1
0.08313292374351056,-0.5210664818050733,1
0.7195454041365069,-0.24765324425942747,1
0.9232358466965704,-0.09181634912590864,1
0.34330883505328735,-0.9845836258308127,1
0.8174094579810206,-0.8357771332334694,0
0.10490815300343748,-0.710370294890994,1
0.7712954274874771,-0.5984199923755222,0
0.8001328585299485,-0.5161277534537643,0
0.8648589033371388,-0.8413648961997507,0
0.05450774731239516,-0.4666266272908811,0
0.870779006539647,-0.14179351297364318,1
0.34174360361421174,-0.5129493877353606,1
0.3693150520914452,-0.637072335956095,1
0.925083711529672,-0.061170931659447314,1
0.49163533788200064,-0.19606411881867658,0
0.19501661314773733,-0.20976559560524966,0
0.5848823736843994,-0.4626634780956862,1
0.6468441423172979,-0.6163889000115478,0
0.8294941804011121,-0.10963634994628135,1
0.2804232308324788,-0.21951974642743122,0
0.9642488618601893,-0.049319356667107184,1
0.8181077062218381,-0.4793136072045667,1
0.5196187648620648,-0.3636872428902258,1
0.43407870358666234,-0.7048693540795365,1
0.8960983310493464,-0.4901924810863193,1
0.1844792166340805,-0.0018076325910199031,0
0.6985523870267301,-0.9092878908425098,0
0.9161265065145383,-0.9127047354855496,0
0.798804445120764,-0.3245805882553121,1
0.17760937223937323,-0.7299223850672121,1
0.6846460765226786,-0.2479257011437611,1
0.03551218620142882,-0.13468972048808747,0
0.27581061397527173,0.4692252157512452,1
0.5422919547629562,0.44079328943715135,0
0.5665732221164859,0.04813976034054557,0
0.9310737018284391,0.17352768346837544,0
0.3380416794987482,0.6360680987034336,0
0.12483175183929474,0.9334662240602194,0
0.18345377343309544,0.05270419091424605,1
0.6374662468477007,0.456832499002637,0
0.8073190182030845,0.2516961964398009,0
0.5813707463684961,0.3932228728127478,0
0.14419191199452053,0.6582151720388442,0
0.8056241922656036,0.6343421091785613,1
0.6941583540898347,0.5411284159642468,1
0.12003828347668477,0.37421762846587614,1
0.2807840282808971,0.3238856892746662,1
0.04280566795479035,0.5426729927036705,0
0.4180948559893296,0.8304901843463816,0
0.9392759355473375,0.026383308271505257,0
0.27159733215753545,0.14428876226315834,1
0.5854347983049897,0.43857519531141753,0
0.043063714706694345,0.7511422748401844,0
0.5916421168287948,0.4152610360734006,0
0.2070968623296312,0.8416769731431142,0
0.753888922632989,0.7098985009890939,1
0.031019627026146357,0.29897484249898376,1
0.7980617260123839,0.3886171510779052,0
0.15677584676558254,0.6352413694100671,0
0.8015662545631701,0.7968420520883406,1
0.3995581699701719,0.062414130535922374,1
0.11379910178793073,0.297326210904586,1
0.4644834012161705,0.8401862300572873,0
0.46454819311473383,0.08636635567374462,1
0.19246040939689135,0.11588221925673059,1
0.7229929408144101,0.5322899820966244,1
0.8999375141941967,0.7597393965432955,1
0.874581341806672,0.49696885325615137,0
0.5803104519053535,0.39105471224914556,0
0.24299341184535395,0.47997540055116195,1
0.26433714545124964,0.5615482041679174,0
0.7015109100270732,0.6198106272287712,1
0.3040420225934892,0.9964904035648233,0
0.46921832940728936,0.06346412175350491,1
0.65287531735278,0.18702958119663493,0
0.20512801015847504,0.35131283176362627,1
0.12043890249666223,0.05986061768017137,1
0.050084556204004094,0.8828793709505544,0
0.21002422958487976,0.6632571158358839,0
0.5664436883686924,0.3074025001013755,0
0.3562949586474461,0.019165417805978247,1
0.8764871420503693,0.286136617794746,0
0.1582904780501282,0.7951634288976734,0
0.9801686434327495,0.9685093412424012,1
0.7540744645557458,0.090656953774513,0
0.4885594176367135,0.047434786866330736,1
0.5362164113454904,0.4593912613589546,0
0.7385752836040722,0.9485840519052189,1
0.48003926198851565,0.013076031249713571,1
0.4732645621248295,0.8378080103522872,0
0.4864233740538654,0.9137331297006162,0
0.1112960694349242,0.6480499170333719,0
0.49928144480177283,0.15388155045757224,1
0.8624428482182442,0.37902185853256387,0
0.16942487389432292,0.03196638521876616,1
0.7441202863999654,0.31130768357041216,0
0.35686863012762426,0.25464833220285565,1
0.5304960864038919,0.29223548147072453,0
0.17971436885165692,0.9111303482393447,0
0.9382090334400772,0.285739523503429,0
0.28480876337316907,0.7892178944155944,0
0.2635042732813666,0.8526957830567483,0
0.029742214624714047,0.23763962948661843,1
0.09393918434786952,0.8591721998135847,0
0.355078750479063,0.25262090785927094,1
0.5611361974580159,0.34757785630555926,0
0.00030810675934889176,0.30867805006080473,1
0.792459920512368,0.8653938405396832,1
0.5864758008917412,0.8141014745082202,1
0.23096740949409733,0.6195973882258023,0
0.9002024755813084,0.0026350121103133617,0
0.3561478600617245,0.028230065118306835,1
0.5554860730403025,0.2489570896710156,0
0.614427738481389,0.8889006565270212,1
0.24756909044407105,0.3179379353321412,1
0.08727832293126792,0.9482775248451764,0
0.9885138845472874,0.5729512843853892,1
0.9704637622851552,0.3331024163845042,0
0.33983263661558305,0.4820121534372819,1
0.5688352793179512,0.8053231848167081,1
0.39637141963379996,0.6228340436128575,0
0.5764779224627462,0.31663494046982155,0
0.6795907651969474,0.6766135418876801,1
0.35406451810449246,0.6915658840442503,0
0.06661524899811655,0.26472730124138255,1
0.3029342614049969,0.31580290739732253,1
0.10004084100319988,0.2302228286243565,1
0.03532419651781615,0.4971722836429934,1
0.481306211220183,0.5308644108846752,0
0.8605338988121798,0.7765008530789572,1
0.5850604093239651,0.10493594632423497,0
0.8625934281186532,0.4520762640930919,0
0.7835364833353264,0.5419874946682407,1
0.6927301349316074,0.5716685599024314,1
0.2495677144057208,0.8227529102064401,0
0.7950760283355525,0.45189917032414484,0
0.9522604543750746,0.49524555205063525,0
0.8280310173143685,0.6672509492962522,1
0.061245817247749246,0.22252622055531956,1
0.9604148884238073,0.2755405449791527,0
0.15281889748466537,0.42810502263280703,1
0.7274469079017936,0.02534920389000439,0
0.8716901234013277,0.25745321643499,0
0.685189035052099,0.9638467475237757,1
0.10785927518563643,0.8237330333271563,0
0.5844114367072917,0.7438608325726027,1
0.6593583198787579,0.76249638627462,1
0.5777607348705597,0.17077272742041116,0
0.7039477725589814,0.7370961768548486,1
0.4880962905746461,0.49891337308845296,1
0.8679392441171508,0.1207574657682583,0
0.9395989064513922,0.8416146186768988,1
0.33139040595173297,0.2644674683026961,1
0.14520657103795487,0.7528264227149016,0
0.9932909266938751,0.298997522653637,0
0.9904036548263931,0.8815267632981569,1
0.015440001059437769,0.13259542552318626,1
-0.2788635086507355,0.6957356196145091,1
-0.5609324865871186,0.8255557849427042,0
-0.7869826192070876,0.6304820884338492,0
-0.46889784346264685,0.5408156986321675,1
-0.6327052245235865,0.8749099851007118,0
-0.066154262133574,0.16000399828455503,0
-0.3725483279741444,0.04709160985686767,0
-0.448366903034521,0.362238336909957,0
-0.8285975150361655,0.5409836529268208,0
-0.30224634113810933,0.2992768356522799,0
-0.09320281145084286,0.3850865947463755,0
-0.30095322281667025,0.8347771834988114,1
-0.15159522281359894,0.46189506928437907,0
-0.9497790149503511,0.969813257231672,0
-0.6601592301353357,0.9716861427735276,0
-0.9125228259259924,0.20992153668655977,1
-0.014396403461685803,0.3173635937709528,0
-0.6449074623901769,0.4146431188451525,1
-0.12387259483138313,0.8824583186105077,1
-0.30235577048332607,0.034280102186951544,0
-0.21846545412286078,0.4373560384528077,0
-0.47528630506922853,0.8584278713729959,1
-0.05628232130349897,0.7897810281924241,1
-0.9336771500614812,0.1735695262256487,1
-0.5681627461333792,0.15565138479937934,1
-0.1236435188646191,0.3176657358410635,0
-0.20571645168983965,0.7728937483150857,1
-0.3019657662817362,0.6319332374423069,1
-0.2434763921822698,0.49225710079751683,0
-0.5240818378994057,0.9392507987719615,0
-0.943621621278747,0.6874585639555405,0
-0.4527618185237434,0.6476576990150313,1
-0.9316762180340347,0.6468385976810452,0
-0.36218898092731944,0.1920134826258023,0
-0.5590370431847052,0.340604119164999,1
-0.6446726823196048,0.46490226596951534,1
-0.3861200131725464,0.4295718764030394,0
-0.8484768224712127,0.07038924689602621,1
-0.8156100969846306,0.6143308280471838,0
-0.5176287689838698,0.11714125756224181,1
-0.8096066821804639,0.6701624101367981,0
-0.8392895667771216,0.5911437907423504,0
-0.07754477494601775,0.275105734960861,0
-0.3903123978290146,0.5601607602032279,1
-0.09566148097250504,0.2267030696541278,0
-0.21531791897818997,0.3667595517744485,0
-0.3208988553805868,0.05562196964964672,0
-0.9356740487216582,0.34893724042449703,1
-0.37215302015973306,0.9658506050447426,1
-0.8793191208682308,0.07830535331861554,1
-0.07266530350953548,0.4828695265087952,0
-0.4952992610590664,0.583259238914843,1
-0.6824708746055853,0.6353558439462968,0
-0.19495815263659344,0.253461742563592,0
-0.650764848159102,0.6222691932078016,0
-0.4415459440001187,0.4698989051567226,0
-0.08868738650761465,0.08488222165117187,0
-0.13413253632830413,0.12042909915552236,0
-0.36606965236888933,0.2149883802767607,0
-0.4982578211453683,0.5755489803294557,1
-0.9478506970460154,0.7527922640226052,0
-0.12591404736529854,0.06722858486071115,0
-0.4298522506126162,0.5476766275513203,1
-0.5774104681905636,0.6776665712026156,0
-0.4994707092967817,0.6052608016312269,1
-0.048370210052486984,0.6208699010163495,1
-0.9459554748298443,0.7083867025017484,0
-0.1764208277282927,0.8543317293299847,1
-0.43586513417164197,0.6718059074554217,1
-0.41237264216793623,0.23912384515866103,0
-0.6139736327689002,0.7296871201401228,0
-0.05511177876245943,0.4270681548549846,0
-0.2361201800897209,0.2747260421384965,0
-0.29738223110801154,0.9146301255102008,1
-0.8881464655083541,0.22744345769972563,1
-0.085970601784086,0.9536274930716104,1
-0.5429041869198387,0.18206801153641416,1
-0.09909944900741019,0.9690593541685707,1
-0.8259394753162351,0.1768975418136849,1
-0.014449220586895684,0.858318834334901,1
-0.6536921551629993,0.4211812131924587,1
-0.7981036310614027,0.7976393021269352,0
-0.3588867891062508,0.1904725177902613,0
-0.2213562915659364,0.8494152236260321,1
-0.10786090987595609,0.2702830201303388,0
-0.48578003745529985,0.9862335897813009,1
-0.07988373699390594,0.13080669821258284,0
-0.7042456535973984,0.5712998050250346,0
-0.054770444657071704,0.7137790208577256,1
-0.3827403027343095,0.32391571424874077,0
-0.1800943462313499,0.7887026569341962,1
-0.42992025426790537,0.11786119684152718,0
-0.597376124704995,0.6708142706413818,0
-0.6622301421235577,0.9365743492749148,0
-0.3554024275417439,0.24334282613802993,0
-0.7922124994882237,0.2147541682585502,1
-0.41149636846292004,0.2866428614901396,0
-0.027890984934493712,0.7402018199245255,1
-0.3765617535473542,0.9425852676533479,1
-0.4479454742870721,0.844559285369993,1
-0.3594842726851074,0.0516064364667278,0
-0.8276114736038144,0.6572860806440606,0
-0.42154281555453466,0.27730180122095827,0
-0.8206713922630191,0.05985229484164922,1
-0.19013021465908664,0.22216244761399873,0
-0.8893915311561701,0.21872695582200719,1
-0.9624998463738272,0.6150779122768275,0
-0.23710795386297379,0.9510925985573133,1
-0.9241599505596256,0.9419956455656772,0
-0.9985242994200899,0.8870674443069049,0
-0.2387242876447827,0.2809122281666162,0
-0.920883127753277,0.05589078651724233,1
-0.13843729305230912,0.3530415171986674,0
-0.7047102947820391,0.7588571753247488,0
-0.27545200567153194,0.1914619158096983,0
-0.9699621866142929,0.9937066475867926,0
-0.9637986769480722,0.567942845551988,0
-0.427919732292422,0.5096271770457399,1
-0.9849980239675897,0.7107827179808196,0
-0.8472288452568734,0.790524515220685,0
-0.7121634702717817,0.7207444119378011,0
-0.586885699248335,0.3926994405599251,1
-0.9547038777169214,0.06335242489867221,1
-0.1095202040065929,0.8807334420462533,1
-0.1814223866241501,0.2371527803943796,0
