-0.460875188,-0.163421894,1
0.608683827,0.87696988,1
-0.305666345,0.751058255,1
-0.894541695,-0.49548009,1
0.866971736,0.950589317,1
-0.845410611,-0.278272999,1
0.389390369,0.549538162,1
0.270509139,0.39594537,1
0.172370439,0.414619953,1
-0.628633882,0.981826253,1
-0.420723273,-0.391196743,1
-0.735212984,0.354963141,1
-0.309384298,0.589822746,1
-0.637210176,-0.484032726,1
-0.991678932,-0.061107078,1
-0.315443765,0.065186728,1
-0.986225221,-0.088199986,1
-0.41608168,-0.202736439,1
-0.839747545,0.843277549,1
-0.043496019,0.43192107,1
-0.418863629,0.259918014,1
-0.312741244,-0.037852569,1
0.679613955,0.998420926,1
-0.639292161,-0.070192925,1
-0.912561049,0.109806252,1
-0.736661767,-0.615695276,1
-0.135958362,0.544539417,1
-0.804326856,0.703994912,1
-0.18707062,0.472072357,1
-0.299590374,0.318501392,1
0.292991093,0.891754516,1
-0.922902717,-0.434259025,1
0.103253333,0.584361476,1
-0.826716912,-0.169007513,1
-0.812279912,-0.409924099,1
0.738022314,0.91378725,1
-0.934243673,0.25068186,1
-0.413945771,0.860526846,1
0.022000436,0.03915696,1
-0.671971557,-0.047561133,1
-0.870337059,-0.205094916,1
-0.508174483,0.45751951,1
-0.863477912,0.509097349,1
-0.889771168,-0.522531482,1
-0.293851299,0.362725931,1
-0.962189887,-0.755629133,1
0.142685148,0.750397389,1
-0.974793755,0.450671201,1
-0.825820546,0.405249365,1
-0.183818132,-0.140137095,1
-0.968308737,-0.357278998,1
0.218018471,0.914631471,1
-0.696550602,0.577700189,1
-0.120103548,0.090018994,1
-0.691081146,-0.607964759,1
-0.64753243,0.236078368,1
0.356592976,0.557407549,1
-0.949080481,-0.805096266,1
-0.257082983,0.652122511,1
-0.089203235,-0.070963345,1
0.002479708,0.661594293,1
-0.671829058,0.485207733,1
-0.771699388,-0.29829274,1
-0.656514932,0.504683867,1
0.702973106,0.769080809,1
-0.497942901,0.588698168,1
-0.409839179,-0.287653773,1
-0.916336251,-0.418505409,1
-0.549327351,-0.022260743,1
-0.915420375,0.828726705,1
0.854516011,0.982121291,1
-0.651597385,0.093999035,1
-0.719570008,-0.379662437,1
-0.463099699,-0.00651611,1
0.32850502,0.915589037,1
0.150288704,0.597717031,1
-0.860776931,-0.321889621,1
0.398295917,0.400014292,1
-0.018248084,0.744026946,1
-0.222507163,0.931313377,1
-0.765468479,0.027007902,1
-0.776000449,0.824959406,1
-0.763266442,0.175374869,1
-0.478347953,-0.099426394,1
-0.805569154,0.784993775,1
-0.830885539,-0.580964135,1
-0.469640077,0.149048875,1
-0.255951996,0.505709316,1
0.258010845,0.877421812,1
-0.709324275,0.091293904,1
-0.800205415,0.031936532,1
-0.770039877,0.298060717,1
-0.982653214,-0.271279939,1
-0.767441174,0.759688868,1
-0.837092362,0.395825835,1
-0.2334307,0.850140732,1
0.269556681,0.612419141,1
-0.950219551,-0.455664047,1
-0.460842822,-0.32801881,1
0.216478857,0.928750933,1
0.316577252,0.824727991,1
-0.20143544,-0.100429985,1
-0.867347532,-0.417759453,1
-0.155449528,0.185907498,1
-0.848320596,0.67110598,1
-0.75937814,-0.598359425,1
-0.501839203,0.033809254,1
-0.825009103,-0.193909089,1
-0.561645358,0.336553755,1
-0.690142853,0.865968117,1
0.590076286,0.944963548,1
-0.528270144,-0.512367575,1
-0.818533083,-0.090905066,1
0.073302182,0.790509565,1
0.249288371,0.407764407,1
0.462234302,-0.764263197,0
0.874624019,0.838654908,0
-0.34907978,-0.992103894,0
0.124267276,-0.320044282,0
0.816364276,0.108349904,0
0.094644016,-0.762600097,0
0.218603028,-0.865135238,0
0.819752083,-0.287249661,0
0.433719384,0.272280175,0
0.965186403,0.007607238,0
0.294794819,0.03064769,0
0.446817089,-0.602399574,0
0.466449784,-0.823728525,0
0.420273353,-0.36094629,0
0.582694389,0.246806588,0
0.742234309,-0.412649559,0
-0.735073794,-0.73911431,0
0.879566928,0.296723328,0
-0.573644913,-0.678222988,0
0.399449349,-0.756150784,0
0.62554166,-0.432681492,0
0.631632801,-0.906903741,0
0.590938924,0.133351481,0
0.472983469,-0.374749335,0
-0.173965921,-0.680339692,0
0.214600126,-0.407318418,0
0.381092706,-0.249667777,0
-0.001514728,-0.227992984,0
0.317238278,0.07338001,0
0.053825574,-0.474369998,0
0.562968693,-0.520752361,0
0.899737309,-0.713691883,0
0.752315362,-0.601867573,0
0.988700947,-0.095847496,0
0.769116305,0.417068429,0
0.703949067,-0.783134441,0
0.17728633,-0.085231343,0
0.17117272,-0.927457463,0
0.756868053,-0.888339335,0
-0.380879296,-0.760461133,0
0.612510082,-0.590017296,0
-0.104555924,-0.156671812,0
0.605987645,0.313830804,0
0.129150045,-0.479618618,0
0.944931714,0.081788976,0
0.410688747,-0.877454114,0
-0.018662059,-0.659778367,0
-0.467190708,-0.708897659,0
0.29397491,-0.600053325,0
0.03410082,-0.201874058,0
0.628497817,-0.109664851,0
0.881363706,-0.67341766,0
-0.496436578,-0.643643335,0
-0.321071858,-0.367040474,0
0.765604693,-0.935399596,0
-0.262413755,-0.568626482,0
-0.111569205,-0.976320578,0
0.995700725,0.518915716,0
0.325334079,-0.283183306,0
0.812464889,0.488903235,0
0.786494728,-0.636177531,0
-0.315267336,-0.534940685,0
-0.192043986,-0.446675167,0
0.353816466,-0.466823148,0
0.330696387,-0.372391095,0
0.375960153,-0.212130841,0
0.624306357,-0.041416632,0
0.521078466,-0.879484288,0
0.599951332,0.084722166,0
-0.206152919,-0.543736189,0
0.978923751,0.950470163,0
0.800091252,0.666984672,0
0.614280807,0.391177509,0
-0.561458085,-0.827378242,0
-0.585340877,-0.759361202,0
0.451050457,-0.072327149,0
0.415958976,-0.798039365,0
0.651851437,-0.708048514,0
-0.182491096,-0.287624828,0
0.585421693,-0.973937671,0
0.519767472,0.144425825,0
0.473516625,-0.637651307,0
0.722875497,-0.245869467,0
0.452351159,0.238198809,0
-0.199044435,-0.706993263,0
0.768067241,-0.295761959,0
0.526914744,0.449539552,0
0.930424204,-0.713069329,0
0.796765301,0.478411874,0
0.345941042,-0.17138424,0
0.527461123,-0.248785961,0
0.090234906,-0.857968561,0
0.40498552,0.389728882,0
0.354807078,-0.118744292,0
0.036236275,-0.578211089,0
-0.051522548,-0.892667893,0
0.484784992,0.141406261,0
0.396806298,0.329219969,0
0.948944784,-0.175134218,0
0.414431115,-0.358031243,0
0.230200367,0.013988858,0
0.660452556,0.227765229,0
-0.211858372,-0.955053147,0
-0.390454527,-0.733261619,0
0.697325781,0.623265994,0
0.623240416,0.208470289,0
-0.390696546,-0.48693017,0
-0.883593491,-0.998017182,0
-0.130247864,-0.831000413,0
-0.313163803,-0.761937388,0
0.66546365,0.497030867,0
0.419783881,0.402269121,0
0.006141236,-0.298400584,0
0.882421478,-0.182820287,0
0.3480644,0.284018628,0
-0.214207857,-0.321823819,0
0.573998895,-0.440559117,0
-0.332430237,-0.628279667,0
0.735381136,-0.750716707,0
0.251934647,0.010426139,0
0.791002148,0.667068575,0
0.49657783,-0.367422705,0
0.890304502,-0.69566637,0
0.490625933,-0.048728771,0
0.651414333,-0.093657636,0
0.034531227,-0.418448012,0
0.786868413,-0.787015107,0
0.580385801,0.353712385,0
0.584601578,-0.918299977,0
0.254526257,0.159795403,0
0.7456168,-0.765815603,0
0.316277212,-0.310172303,0
0.825799971,-0.725502109,0
-0.071224186,-0.386531404,0
0.41396221,-0.553853823,0
0.573563512,-0.835060804,0
0.597047879,-0.543679504,0
0.415977258,0.320137048,0
-0.247949426,-0.854141031,0
0.967640183,-0.826521819,0
0.259030402,-0.439201379,0
0.202304859,-0.122766614,0
-0.123386709,-0.607265926,0
0.693968426,0.145896942,0
0.443501926,-0.758102507,0
0.887339173,-0.761791472,0
-0.000183359,-0.915105474,0
0.901093215,0.87009152,0
0.567482973,0.0965886,0
0.694435489,-0.59254273,0
-0.313123238,-0.861652167,0
-0.367390777,-0.712345686,0
0.6067809,0.518498228,0
0.418322698,-0.749742155,0
0.839242335,-0.577249074,0
0.484576427,0.07456467,0
0.952899468,0.89096228,0
-0.019182147,-0.204317734,0
0.472908772,0.029024471,0
0.583211782,-0.532094418,0
-0.186263077,-0.423966079,0
-0.100365247,-0.463199799,0
-0.467984492,-0.553766355,0
0.677767846,0.070738445,0
0.197587746,-0.738300165,0
-0.531285134,-0.90199755,0
0.782158725,0.687791539,0
0.32740618,-0.103471797,0
0.508245311,0.35404506,0
0.848022598,-0.967699756,0
0.534222569,0.4926636,0
-0.508516271,-0.86417957,0
0.56704376,-0.123891505,0
0.55265824,-0.04180059,0
0.996528695,0.238205466,0
-0.263241518,-0.886317958,0
0.99217753,-0.466231211,0
0.890004954,-0.848277737,0
0.041211143,-0.124014531,0
0.395522398,-0.995607448,0
0.831325959,-0.79921457,0
-0.019805125,-0.614888818,0
0.777519259,0.476158495,0
0.051420862,-0.077839103,0
0.760422554,-0.177588874,0
-0.035038505,-0.943377492,0
0.930930905,-0.189475959,0
0.044845389,-0.892195482,0
0.384246102,-0.342243007,0
0.442123326,0.259159625,0
0.214907491,0.146760802,0
0.298961311,-0.541633463,0
0.507319455,-0.735652456,0
0.329807845,-0.422142999,0
0.357238593,-0.239192978,0
0.611497011,0.404679665,0
0.677370502,-0.6737899,0
0.560608469,-0.117032591,0
0.862196761,0.314232354,0
-0.197207323,-0.676634413,0
0.744887384,-0.810235743,0
-0.182074969,-0.46642963,0
0.899109638,0.738879575,0
0.961907613,0.858616227,0
0.478955339,0.283368719,0
0.398403048,-0.316657787,0
0.761140203,0.461111409,0
0.782143465,0.452284543,0
0.351990918,0.1390253,0
-0.133805373,-0.472571103,0
0.036458067,-0.007134824,0
0.770281504,-0.397465379,0
-0.729675082,-0.927556167,0
0.62941041,-0.236581793,0
-0.069536118,-0.195656744,0
-0.197985143,-0.969351497,0
0.46252284,-0.879840918,0
0.202744906,-0.48535656,0
0.502829785,-0.121684398,0
-0.337445259,-0.42549722,0
-0.894851737,-0.947231078,0
0.110312634,-0.854260347,0
0.910514105,-0.960478734,0
0.987899174,-0.841854959,0
0.191897749,-0.627940251,0
0.129575911,-0.541228246,0
0.997918869,-0.010120459,0
0.558748118,0.082707054,0
0.543874933,-0.36449986,0
-0.425443467,-0.776228545,0
0.199360889,-0.039740897,0
0.239730898,-0.180197993,0
-0.492626891,-0.936998104,0
-0.619779366,-0.714370464,0
-0.246241348,-0.312885724,0
-0.835646666,-0.953543028,0
-0.636360584,-0.798161483,0
0.642197399,-0.564834266,0
-0.302241158,-0.517446768,0
-0.360287182,-0.638209974,0
-0.083555855,-0.76911789,0
0.082307467,-0.716090913,0
0.37524337,-0.950174105,0
-0.0765311,-0.171131519,0
0.844357099,-0.388538514,0
0.639907545,-0.585786943,0
0.48806195,0.183141585,0
0.608845732,-0.011565872,0
0.85467974,-0.084332451,0
0.609286519,-0.588431312,0
